"Timestamp"," Accel x"," Accel y"," Accel z"," Gyro x"," Gyro y"," Gyro z","Mag x","Mag y","Mag z","Light Intensity"
"706","","","","","","","-24.17116","-19.15302","-59.669075",""
"707","-0.8386675","4.870681","9.781465","-0.3621737","-1.1707603","-0.9239581","","","",""
"710","-1.0684122","4.8278146","9.753126","-0.37389162","-1.1366719","-0.92502344","","","",""
"712","-1.341234","4.9421253","9.823972","-0.3888053","-1.1047139","-0.9260887","","","",""
"714","","","","","","","","","",""
"715","-1.547047","5.061199","9.989278","-0.40052322","-1.0791477","-0.9239581","","","",""
"716","","","","","","","-24.951723","-19.462517","-59.530685",""
"717","-1.8390143","5.208851","10.093184","-0.41011056","-1.0386677","-0.91117495","","","",""
"720","-2.1549132","5.2612433","10.197091","-0.4122411","-1.000318","-0.89200026","","","",""
"722","-2.4229486","5.370791","10.206538","-0.41117585","-0.95344645","-0.86536866","","","",""
"725","-2.7340615","5.489865","10.230153","-0.403719","-0.90231377","-0.83128023","","","",""
"726","","","","","","","-25.54049","-20.329723","-59.697155",""
"727","-3.0786784","5.6184645","10.239599","-0.39093584","-0.8490506","-0.79186547","","","",""
"730","-3.3754315","5.789931","10.220707","-0.37389162","-0.7936569","-0.7471244","","","",""
"732","-3.6769714","5.9518714","10.135693","-0.35471687","-0.741459","-0.69812226","","","",""
"735","-3.9067166","6.0947604","10.050677","-0.3302158","-0.6967179","-0.6501854","","","",""
"736","","","","","","","-26.583996","-20.253294","-59.540825",""
"737","-4.1412477","6.2281227","10.06957","-0.30784526","-0.64452","-0.6033138","","","",""
"740","-4.4332147","6.4376926","10.003447","-0.2833442","-0.6008442","-0.55857277","","","",""
"742","-4.6533866","6.580581","9.927878","-0.2631042","-0.55503786","-0.51809275","","","",""
"745","-4.854413","6.685366","9.9373255","-0.24605998","-0.50603575","-0.47548226","","","",""
"746","","","","","","","-27.409668","-20.183315","-59.87959","129.50465"
"747","-5.00279","6.7663364","9.890095","-0.2311463","-0.46022943","-0.4296759","","","",""
"750","-5.136808","6.8901734","9.894818","-0.22049367","-0.41229254","-0.38386956","","","",""
"752","-5.25168","6.9235144","9.956218","-0.2077105","-0.36861676","-0.34019378","","","",""
"754","","","","","","","","","",""
"755","-5.3952703","7.023536","10.102632","-0.19705787","-0.3238757","-0.29545268","","","",""
"756","","","","","","","-28.01474","-20.328669","-59.46991",""
"757","-5.452707","7.075928","10.050677","-0.1842747","-0.26848197","-0.24858113","","","",""
"760","-5.476639","7.128321","10.22543","-0.16829576","-0.21202303","-0.20170952","","","",""
"762","-5.423989","7.1664243","10.31989","-0.15231681","-0.15343353","-0.15803371","","","",""
"765","-5.438348","7.2235804","10.282106","-0.12781574","-0.09377877","-0.115423165","","","",""
"766","","","","","","","-29.135479","-20.429916","-59.291283",""
"767","-5.3521934","7.266447","10.1923685","-0.09798835","-0.042646125","-0.07174736","","","",""
"770","-5.3474073","7.342654","10.135693","-0.06603045","-0.0074924277","-0.03446314","","","",""
"772","-5.3474073","7.390284","10.263214","-0.03194202","0.021269688","-0.0025052354","","","",""
"775","-5.3234754","7.547461","10.22543","0.0042769397","0.045770746","0.02945267","","","",""
"776","","","","","","","-29.805607","-20.741163","-59.47774",""
"777","-5.342621","7.571275","10.277383","0.045822214","0.07027181","0.06247584","","","",""
"780","-5.3952703","7.566513","10.362397","0.08949803","0.08198971","0.09549902","","","",""
"782","-5.4000573","7.614143","10.527703","0.13636962","0.09157708","0.12639165","","","",""
"785","-5.3665524","7.6284313","10.669395","0.1832412","0.09903393","0.16048008","","","",""
"786","","","","","","","-30.138605","-21.263603","-59.549828",""
"787","-5.3474073","7.604616","11.061406","0.23437385","0.104360245","0.19456851","","","",""
"789","-5.2803984","7.5760384","11.288112","0.29083282","0.11181709","0.23078747","","","",""
"792","-5.261253","7.461728","11.670677","0.35155284","0.12779604","0.26807168","","","",""
"794","-5.112876","7.371232","12.081581","0.4229255","0.1491013","0.3000296","","","",""
"796","","","","","","","-30.844978","-21.398369","-59.279125",""
"797","-4.9836445","7.2235804","12.4877615","0.4953634","0.18318973","0.33198753","","","",""
"799","-4.868772","7.1521354","12.993126","0.57845396","0.20875606","0.36501065","","","",""
"802","-4.7634726","7.037825","13.493768","0.6679361","0.24390976","0.39696857","","","",""
"804","-4.6916776","6.8711214","13.975516","0.76594037","0.2929119","0.42466542","","","",""
"806","","","","","","","-31.580442","-22.087341","-58.663574",""
"807","-4.634241","6.6520257","14.532834","0.873532","0.34724033","0.4598191","","","",""
"809","-4.548087","6.4234037","15.028752","0.9917762","0.41754773","0.49497285","","","",""
"812","-4.4619327","6.118575","15.378257","1.1206731","0.49531198","0.5258655","","","",""
"814","-4.385351","5.8280344","15.656915","1.2517005","0.57414144","0.5588887","","","",""
"816","","","","","","","-32.09915","-22.046183","-58.740017",""
"817","-4.270479","5.480339","15.954467","1.3933805","0.6519057","0.59830344","","","",""
"819","-4.2226157","4.96594","16.143389","1.5414522","0.7360615","0.64517504","","","",""
"822","-4.0981703","4.489645","16.370094","1.6927196","0.8180868","0.69204664","","","",""
"824","-3.9354346","4.1943417","16.365372","1.8471829","0.90437317","0.74744034","","","",""
"826","","","","","","","-32.468403","-22.392143","-58.35494",""
"827","-3.8205621","3.851409","16.299248","1.9952545","0.9938553","0.8060298","","","",""
"829","-3.7583394","3.5656316","16.148111","2.139065","1.0769458","0.8646193","","","",""
"832","-3.7009034","3.3036692","15.930852","2.280745","1.1589711","0.9327962","","","",""
"834","-3.6769714","3.1369658","15.553008","2.4085765","1.2335395","1.0052341","","","",""
"836","","","","","","","-32.653896","-24.04123","-57.613987",""
"837","-3.6865444","3.1036248","15.170443","2.5257556","1.2995858","1.0798025","","","",""
"839","-3.7009034","3.0750473","14.745371","2.6301515","1.3517838","1.158632","","","",""
"842","-3.7009034","3.2417507","14.240006","2.7153726","1.3869374","1.2300047","","","",""
"844","-3.6673992","3.4179797","13.777149","2.786745","1.4188954","1.2971163","","","",""
"846","","","","","","","-33.218586","-25.096699","-57.619175",""
"847","-3.6482534","3.7085204","13.389861","2.8357472","1.4348743","1.3599669","","","",""
"849","-3.6195354","4.070505","12.865604","2.8655746","1.4327438","1.4132301","","","",""
"852","-3.5764585","4.4801188","12.393301","2.8804884","1.4114385","1.4569058","","","",""
"854","-3.5381677","4.9468884","11.916275","2.8772926","1.3709584","1.4931248","","","",""
"856","","","","","","","-33.376965","-26.931103","-56.87156",""
"857","-3.504663","5.389843","11.614","2.8559873","1.3134342","1.5240175","","","",""
"859","-3.475945","5.8375607","11.425079","2.8197684","1.2335395","1.5474533","","","",""
"862","-3.499877","6.2328854","11.165313","2.769701","1.13447","1.5634322","","","",""
"864","-3.490304","6.699655","11.103913","2.7121768","1.0226173","1.5740849","","","",""
"866","","","","","","","-33.6167","-28.209553","-56.143932",""
"867","-3.471159","7.042588","11.118082","2.6354778","0.89265525","1.5836722","","","",""
"869","-3.3419275","7.342654","11.151144","2.5523872","0.7477794","1.5868679","","","",""
"872","-3.0930374","7.637957","11.269219","2.4554482","0.57733727","1.5858027","","","",""
"874","-2.7244885","7.799897","11.519541","2.3510523","0.38772035","1.5772806","","","",""
"876","","","","","","","-35.129086","-27.940804","-54.69486",""
"877","-2.2985034","7.8380017","12.072135","2.240265","0.19490764","1.566628","","","",""
"879","-1.8294417","7.947549","12.728636","2.1198902","-0.014949271","1.5474533","","","",""
"882","-1.2981569","7.823713","13.455982","1.9899281","-0.22267567","1.5165606","","","",""
"884","-0.78601766","7.595091","14.33919","1.8620965","-0.4197494","1.4846027","","","",""
"886","","","","","","","-36.53407","-27.67675","-53.416023",""
"887","-0.24037394","7.337891","15.283796","1.7278733","-0.60830104","1.4505142","","","",""
"889","0.39142403","6.9711432","16.360647","1.5904543","-0.7936569","1.4121648","","","",""
"892","1.0136492","6.490085","17.640589","1.4562311","-0.9513159","1.3748806","","","",""
"894","1.6645925","5.9899755","19.066944","1.3294648","-1.0898002","1.3429227","","","",""
"896","2.2533135","5.3946056","20.531084","1.204829","-1.1910003","1.3184216","-37.688015","-27.598568","-52.93484",""
"899","2.865966","4.742081","22.108576","1.0951068","-1.246394","1.2992468","","","",""
"901","3.3972507","4.0990825","23.65773","1.0024289","-1.2559813","1.2853984","","","",""
"904","3.9046035","3.537054","25.140762","0.9257299","-1.2155014","1.287529","","","",""
"906","4.402384","3.1417286","26.519888","0.8703362","-1.129215","1.2971163","-39.534477","-27.11568","-51.754757",""
"909","4.7134967","2.8130848","27.828167","0.833052","-0.99818754","1.3098994","","","",""
"911","4.861873","2.5844634","28.933357","0.8138772","-0.822419","1.3397268","","","",""
"914","5.2495675","2.070064","29.48595","0.80322456","-0.58806103","1.3940552","","","",""
"916","5.71863","1.4889838","29.82601","0.79896355","-0.35050726","1.4441227","-40.598423","-25.583767","-51.064568",""
"919","6.0680327","1.0317402","30.350266","0.80322456","-0.11934509","1.4835374","","","",""
"921","6.4653","0.58402264","30.912306","0.8287909","0.12992656","1.5208217","","","",""
"924","6.795558","0.2125122","31.153181","0.873532","0.39837298","1.5527796","","","",""
"926","7.0492344","-0.06850213","31.32321","0.9438394","0.67960256","1.5719543","-41.16469","-23.901802","-50.61382",""
"929","7.130602","-0.33999047","31.290148","1.0386478","0.96828896","1.5953901","","","",""
"931","7.030089","-0.5829011","30.883968","1.1600878","1.2580405","1.6177607","","","",""
"934","6.876926","-0.7829452","30.081053","1.2975068","1.5296828","1.643327","","","",""
"936","6.6615405","-0.8924931","29.03254","1.4445132","1.7661712","1.6752849","-41.634647","-22.9729","-49.517975",""
"939","6.3456416","-0.9210708","27.89429","1.585128","1.9728323","1.6965902","","","",""
"941","5.9052973","-0.80676","26.49155","1.7193512","2.1603189","1.7168301","","","",""
"944","5.4936714","-0.6495825","24.93295","1.8482481","2.3094556","1.7317438","","","",""
"946","4.9719596","-0.52098274","23.175982","1.9643618","2.4213085","1.7434617","-41.528614","-22.45285","-48.486965",""
"949","4.36888","-0.3447534","21.357615","2.0676923","2.504399","1.7530491","","","",""
"951","3.828022","-0.14947236","19.378666","2.147587","2.5395527","1.7637017","","","",""
"954","3.3828917","0.06962355","17.32887","2.2029808","2.5214431","1.7764848","","","",""
"956","2.976052","0.21727508","15.397149","2.2413301","2.463919","1.7871375","-40.756092","-22.888771","-47.964626",""
"959","2.6745121","0.26490468","13.522105","2.256244","2.363784","1.7999207","","","",""
"961","2.4208357","0.41731924","11.703738","2.2466564","2.2210388","1.8073776","","","",""
"964","2.2772453","0.51257825","10.097908","2.2232208","2.0495315","1.8084428","","","",""
"966","2.2102365","0.5268671","8.671553","2.179545","1.8556534","1.8084428","-40.03586","-22.214529","-47.807125",""
"969","2.1671593","0.5887855","7.363273","2.127347","1.6404701","1.7999207","","","",""
"971","2.1480138","0.59354854","6.343098","2.0634313","1.4178301","1.7882028","","","",""
"974","2.1623728","0.7126223","5.337093","1.9888629","1.1877332","1.7711586","","","",""
"976","2.2389545","0.7697778","4.5483465","1.900446","0.9555058","1.7541144","-39.164207","-21.187878","-47.53961",""
"979","2.3203223","0.81740725","3.8776765","1.8045723","0.7179521","1.7296133","","","",""
"981","2.3921177","0.94124407","3.3959274","1.7033722","0.4825288","1.6965902","","","",""
"984","2.5404944","0.98887354","3.022808","1.601107","0.26841083","1.6603712","","","",""
"986","2.6170762","1.0269772","2.753595","1.4860585","0.062814966","1.6220217","-38.551357","-20.508938","-47.211872",""
"989","2.7845984","0.99839956","2.6355195","1.3699448","-0.13212827","1.5847374","","","",""
"991","2.9951975","1.0746069","2.6402426","1.253831","-0.308962","1.5410616","","","",""
"994","3.2153692","1.0746069","2.7724872","1.1366521","-0.46235994","1.5016469","","","",""
"996","3.454687","1.1222364","2.9803007","1.0194731","-0.59338737","1.4537101","-38.308853","-19.43938","-46.695946",""
"999","3.732295","1.1651028","3.2872977","0.90975094","-0.70204425","1.4047079","","","",""
"1001","3.9476805","1.1555771","3.622633","0.8000288","-0.7915264","1.3535752","","","",""
"1003","4.2827253","1.1746289","4.009921","0.69882876","-0.8639643","1.2992468","","","",""
"1006","4.5364013","1.269888","4.416102","0.6072161","-0.9119012","1.2385268","-38.77882","-18.510477","-45.6001",""
"1008","4.7278557","1.3365693","4.7467136","0.5156034","-0.93746746","1.174611","","","",""
"1011","4.857087","1.3079915","5.1670637","0.43570867","-0.9406633","1.1085646","","","",""
"1013","5.01025","1.3556212","5.4598913","0.364336","-0.9214885","1.0425184","","","",""
"1016","5.048541","1.2937026","5.611028","0.2940286","-0.8948569","0.97434145","-38.961758","-18.155764","-44.360916",""
"1018","5.0581136","1.269888","5.7149353","0.22691701","-0.85757273","0.9040341","","","",""
"1021","5.048541","1.1746289","5.851903","0.16193594","-0.81283164","0.8401182","","","",""
"1023","5.0150366","1.150814","5.866072","0.10228119","-0.7638295","0.77833295","","","",""
"1026","4.9671726","1.1317621","5.823565","0.037300106","-0.7137621","0.72080874","-38.50642","-17.835121","-43.833973",""
"1028","4.794864","1.0460291","5.837734","-0.022354648","-0.6519768","0.6643498","","","",""
"1031","4.694351","0.98887354","5.757442","-0.079878874","-0.5955179","0.6153476","","","",""
"1033","4.4741793","1.0079254","5.658259","-0.13740312","-0.53479785","0.5684761","","","",""
"1034","","","","","","","","","",""
"1036","4.1487074","0.8745628","5.648813","-0.19279681","-0.46662098","0.52480024","-37.95195","-16.051908","-43.56185",""
"1038","3.871099","0.6554669","5.5921364","-0.24925578","-0.38779148","0.48751596","","","",""
"1041","3.727509","0.43160805","5.5071216","-0.3014537","-0.29830936","0.45875385","","","",""
"1043","3.6365683","0.1648826","5.403215","-0.35578212","-0.19178303","0.4331875","","","",""
"1045","","","","","","","","","","66.748825"
"1046","3.5025501","0.007705152","5.2331862","-0.41330636","-0.083126135","0.4193391","-37.633297","-14.068092","-43.26513",""
"1048","3.4211824","-0.19233894","4.968696","-0.46976534","0.023400215","0.40336016","","","",""
"1051","3.30631","-0.37809414","4.7089295","-0.5294201","0.12779604","0.390577","","","",""
"1053","3.177079","-0.4685902","4.496393","-0.5922706","0.22899607","0.38098964","","","",""
"1056","3.0669925","-0.5686123","4.2507954","-0.6519254","0.31847823","0.36927173","-37.259323","-13.191494","-42.758175",""
"1058","2.947334","-0.7353157","3.9674141","-0.7073191","0.4036993","0.36074963","","","",""
"1061","2.8755386","-0.7591304","3.821","-0.7531254","0.48039827","0.35861912","","","",""
"1063","2.8133163","-0.7781822","3.6698632","-0.7904096","0.5507057","0.35435805","","","",""
"1066","2.7510936","-0.79723406","3.4195426","-0.8170412","0.6156868","0.3575538","-36.393757","-12.170736","-42.181442",""
"1068","2.8037436","-0.90678203","3.207006","-0.83408546","0.66788465","0.35968438","","","",""
"1071","2.8228886","-0.87820435","3.0133617","-0.8383465","0.7072994","0.36714122","","","",""
"1073","2.8707523","-0.88296723","2.866948","-0.83408546","0.73712677","0.37140223","","","",""
"1074","","","","","","","","","",""
"1076","2.947334","-0.87344134","2.5788429","-0.8234328","0.7626931","0.37779382","-35.416664","-11.8883095","-41.732662",""
"1078","2.966479","-0.7210268","2.4418752","-0.8063886","0.7754763","0.38312015","","","",""
"1081","2.990411","-0.6591084","2.3049073","-0.78188753","0.774411","0.39164224","","","",""
"1083","3.1100695","-0.48764205","2.0593097","-0.7541907","0.77334577","0.39909908","","","",""
"1086","3.2728057","-0.3066498","1.8514962","-0.72010225","0.76375836","0.39590332","-34.424355","-11.591153","-42.056927",""
"1088","3.454687","-0.1732871","1.681467","-0.6902749","0.7488447","0.39164224","","","",""
